Row,IT1,IT2,IT3,IT4,IT5,IT6,IT7,IT8,IT9,IT10,IT11,IT12,IT13,IT14,IT15,IT16,IT17,IT18,IT19,IT20,IT21,IT22,IT23,IT24,IT25,IT26,IT27,IT28,IT29,IT30,IT31,IT32,IT33,IT34,IT35,IT36,IT37,IT38,IT39,IT40,IT41,IT42,IT43,IT44,IT45,IT46,IT47,IT48,IT49,IT50,IT51,IT52,IT53,IT54,IT55,IT56,IT57,IT58,IT59,IT60,IT61,IT62,IT63,IT64,IT65,IT66,IT67,IT68,IT69,IT70,IT71,IT72,IT73,IT74,IT75,IT76,IT77,IT78,IT79,IT80,IT81,IT82,IT83,IT84,IT85,IT86,IT87,IT88,IT89,IT90,IT91,IT92,IT93,IT94,IT95,IT96,IT97
AT3G15210,40.5734333333333,26.5199666666667,26.5961,27.2785,27.9609,27.9927888888889,28.0246777777778,28.0565666666667,28.0884555555556,28.1203444444444,28.1522333333333,28.1841222222222,28.2160111111111,28.2479,28.2797888888889,28.3116777777778,28.3435666666667,28.276365625,28.2091645833333,28.1419635416667,28.0747625,28.0075614583333,27.9403604166667,27.873159375,27.8059583333333,27.7387572916667,27.67155625,27.6043552083333,27.5371541666667,27.469953125,27.4027520833333,27.3355510416667,27.26835,27.2011489583333,27.1339479166667,27.066746875,26.9995458333333,26.9323447916667,26.86514375,26.7979427083333,26.7307416666667,26.663540625,26.5963395833333,26.5291385416667,26.4619375,26.3947364583333,26.3275354166667,26.260334375,26.1931333333333,26.1740222222222,26.1549111111111,26.1358,26.1166888888889,26.0975777777778,26.0784666666667,26.0593555555556,26.0402444444444,26.0211333333333,26.0020222222222,25.9829111111111,25.9638,25.9446888888889,25.9255777777778,25.9064666666667,25.8873555555556,25.8682444444444,25.8491333333333,25.8300222222222,25.8109111111111,25.7918,25.7726888888889,25.7535777777778,25.7344666666667,25.7153555555556,25.6962444444444,25.6771333333333,25.6580222222222,25.6389111111111,25.6198,25.6006888888889,25.5815777777778,25.5624666666667,25.5433555555556,25.5242444444444,25.5051333333333,25.4860222222222,25.4669111111111,25.4478,25.4286888888889,25.4095777777778,25.3904666666667,25.3713555555556,25.3522444444444,25.3331333333333,25.3140222222222,25.2949111111111,25.2758
