id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G37580,8.2227,7.9023,11.1557,9.9661,11.0827,10.0491,14.0341,16.9917,20.7857,22.6746,20.9366,21.6576,22.1539,27.2937,19.3895,24.6743,27.3419,25.0158,22.3756,24.4293,19.2893
AT5G03280,22.6498,20.6697,32.8286,23.8952,17.5513,18.7245,13.0555,14.3551,14.4637,25.1175,12.1728,25.1653,21.0711,15.0624,33.2623,19.9935,25.9977,33.2105,37.5028,39.6445,41.5948
