Row,IT1,IT2,IT3,IT4,IT5,IT6,IT7,IT8,IT9,IT10,IT11,IT12,IT13,IT14,IT15,IT16,IT17,IT18,IT19,IT20,IT21,IT22,IT23,IT24,IT25,IT26,IT27,IT28,IT29,IT30,IT31,IT32,IT33,IT34,IT35,IT36,IT37,IT38,IT39,IT40,IT41,IT42,IT43,IT44,IT45,IT46,IT47,IT48,IT49,IT50,IT51,IT52,IT53,IT54,IT55,IT56,IT57,IT58,IT59,IT60,IT61,IT62,IT63,IT64,IT65,IT66,IT67,IT68,IT69,IT70,IT71,IT72,IT73,IT74,IT75,IT76,IT77,IT78,IT79,IT80,IT81,IT82,IT83,IT84,IT85,IT86,IT87,IT88,IT89,IT90,IT91,IT92,IT93,IT94,IT95,IT96,IT97
AT2G25490,57.3326333333333,35.2138333333333,48.0434333333333,58.7177666666667,69.3921,68.9221944444444,68.4522888888889,67.9823833333333,67.5124777777778,67.0425722222222,66.5726666666667,66.1027611111111,65.6328555555556,65.16295,64.6930444444444,64.2231388888889,63.7532333333333,63.8247947916667,63.89635625,63.9679177083333,64.0394791666667,64.111040625,64.1826020833333,64.2541635416667,64.325725,64.3972864583333,64.4688479166667,64.540409375,64.6119708333333,64.6835322916667,64.75509375,64.8266552083333,64.8982166666667,64.969778125,65.0413395833333,65.1129010416667,65.1844625,65.2560239583333,65.3275854166667,65.399146875,65.4707083333333,65.5422697916667,65.61383125,65.6853927083333,65.7569541666667,65.828515625,65.9000770833333,65.9716385416666,66.0432,66.2513597222222,66.4595194444444,66.6676791666667,66.8758388888889,67.0839986111111,67.2921583333333,67.5003180555555,67.7084777777778,67.9166375,68.1247972222222,68.3329569444444,68.5411166666667,68.7492763888889,68.9574361111111,69.1655958333333,69.3737555555555,69.5819152777778,69.790075,69.9982347222222,70.2063944444444,70.4145541666666,70.6227138888889,70.8308736111111,71.0390333333333,71.2471930555555,71.4553527777778,71.6635125,71.8716722222222,72.0798319444444,72.2879916666667,72.4961513888889,72.7043111111111,72.9124708333333,73.1206305555556,73.3287902777778,73.53695,73.7451097222222,73.9532694444444,74.1614291666667,74.3695888888889,74.5777486111111,74.7859083333333,74.9940680555555,75.2022277777778,75.4103875,75.6185472222222,75.8267069444444,76.0348666666667
