Row,IT1,IT2,IT3,IT4,IT5,IT6,IT7,IT8,IT9,IT10,IT11,IT12,IT13,IT14,IT15,IT16,IT17,IT18,IT19,IT20,IT21,IT22,IT23,IT24,IT25,IT26,IT27,IT28,IT29,IT30,IT31,IT32,IT33,IT34,IT35,IT36,IT37,IT38,IT39,IT40,IT41,IT42,IT43,IT44,IT45,IT46,IT47,IT48,IT49,IT50,IT51,IT52,IT53,IT54,IT55,IT56,IT57,IT58,IT59,IT60,IT61,IT62,IT63,IT64,IT65,IT66,IT67,IT68,IT69,IT70,IT71,IT72,IT73,IT74,IT75,IT76,IT77,IT78,IT79,IT80,IT81,IT82,IT83,IT84,IT85,IT86,IT87,IT88,IT89,IT90,IT91,IT92,IT93,IT94,IT95,IT96,IT97
AT2G26070,10.5535,11.143,11.9779666666667,14.9417333333333,17.9055,19.6761694444444,21.4468388888889,23.2175083333333,24.9881777777778,26.7588472222222,28.5295166666667,30.3001861111111,32.0708555555556,33.841525,35.6121944444444,37.3828638888889,39.1535333333333,39.0249208333333,38.8963083333333,38.7676958333333,38.6390833333333,38.5104708333333,38.3818583333333,38.2532458333333,38.1246333333333,37.9960208333333,37.8674083333333,37.7387958333333,37.6101833333333,37.4815708333333,37.3529583333333,37.2243458333333,37.0957333333333,36.9671208333333,36.8385083333333,36.7098958333333,36.5812833333333,36.4526708333333,36.3240583333333,36.1954458333333,36.0668333333333,35.9382208333333,35.8096083333333,35.6809958333333,35.5523833333333,35.4237708333333,35.2951583333333,35.1665458333333,35.0379333333333,35.0921631944444,35.1463930555556,35.2006229166667,35.2548527777778,35.3090826388889,35.3633125,35.4175423611111,35.4717722222222,35.5260020833333,35.5802319444444,35.6344618055556,35.6886916666667,35.7429215277778,35.7971513888889,35.85138125,35.9056111111111,35.9598409722222,36.0140708333333,36.0683006944444,36.1225305555555,36.1767604166667,36.2309902777778,36.2852201388889,36.33945,36.3936798611111,36.4479097222222,36.5021395833333,36.5563694444444,36.6105993055556,36.6648291666667,36.7190590277778,36.7732888888889,36.82751875,36.8817486111111,36.9359784722222,36.9902083333333,37.0444381944444,37.0986680555556,37.1528979166667,37.2071277777778,37.2613576388889,37.3155875,37.3698173611111,37.4240472222222,37.4782770833333,37.5325069444444,37.5867368055556,37.6409666666667
AT3G23150,8.3965,6.76923333333333,6.49323333333333,10.3096833333333,14.1261333333333,14.6032166666667,15.0803,15.5573833333333,16.0344666666667,16.51155,16.9886333333333,17.4657166666667,17.9428,18.4198833333333,18.8969666666667,19.37405,19.8511333333333,19.951334375,20.0515354166667,20.1517364583333,20.2519375,20.3521385416667,20.4523395833333,20.552540625,20.6527416666667,20.7529427083333,20.85314375,20.9533447916667,21.0535458333333,21.153746875,21.2539479166667,21.3541489583333,21.45435,21.5545510416667,21.6547520833333,21.754953125,21.8551541666667,21.9553552083333,22.05555625,22.1557572916667,22.2559583333333,22.356159375,22.4563604166667,22.5565614583333,22.6567625,22.7569635416667,22.8571645833333,22.957365625,23.0575666666667,23.1224201388889,23.1872736111111,23.2521270833333,23.3169805555556,23.3818340277778,23.4466875,23.5115409722222,23.5763944444444,23.6412479166667,23.7061013888889,23.7709548611111,23.8358083333333,23.9006618055556,23.9655152777778,24.03036875,24.0952222222222,24.1600756944444,24.2249291666667,24.2897826388889,24.3546361111111,24.4194895833333,24.4843430555556,24.5491965277778,24.61405,24.6789034722222,24.7437569444444,24.8086104166667,24.8734638888889,24.9383173611111,25.0031708333333,25.0680243055556,25.1328777777778,25.19773125,25.2625847222222,25.3274381944444,25.3922916666667,25.4571451388889,25.5219986111111,25.5868520833333,25.6517055555556,25.7165590277778,25.7814125,25.8462659722222,25.9111194444444,25.9759729166667,26.0408263888889,26.1056798611111,26.1705333333333
AT4G24670,2.9259,2.6182,2.70923333333333,2.83735,2.96546666666667,3.27462222222222,3.58377777777778,3.89293333333333,4.20208888888889,4.51124444444444,4.8204,5.12955555555556,5.43871111111111,5.74786666666667,6.05702222222222,6.36617777777778,6.67533333333333,6.72461458333333,6.77389583333333,6.82317708333333,6.87245833333333,6.92173958333333,6.97102083333333,7.02030208333333,7.06958333333333,7.11886458333333,7.16814583333333,7.21742708333333,7.26670833333333,7.31598958333333,7.36527083333333,7.41455208333333,7.46383333333333,7.51311458333333,7.56239583333333,7.61167708333333,7.66095833333333,7.71023958333333,7.75952083333333,7.80880208333333,7.85808333333333,7.90736458333333,7.95664583333333,8.00592708333333,8.05520833333333,8.10448958333333,8.15377083333333,8.20305208333333,8.25233333333333,8.22947569444444,8.20661805555556,8.18376041666667,8.16090277777778,8.13804513888889,8.1151875,8.09232986111111,8.06947222222222,8.04661458333333,8.02375694444444,8.00089930555556,7.97804166666667,7.95518402777778,7.93232638888889,7.90946875,7.88661111111111,7.86375347222222,7.84089583333333,7.81803819444444,7.79518055555555,7.77232291666667,7.74946527777778,7.72660763888889,7.70375,7.68089236111111,7.65803472222222,7.63517708333333,7.61231944444445,7.58946180555556,7.56660416666667,7.54374652777778,7.52088888888889,7.49803125,7.47517361111111,7.45231597222222,7.42945833333333,7.40660069444444,7.38374305555556,7.36088541666667,7.33802777777778,7.31517013888889,7.2923125,7.26945486111111,7.24659722222222,7.22373958333333,7.20088194444445,7.17802430555556,7.15516666666667
AT5G25350,143.772666666667,107.0192,178.2945,237.9328,297.5711,302.729105555556,307.887111111111,313.045116666667,318.203122222222,323.361127777778,328.519133333333,333.677138888889,338.835144444444,343.99315,349.151155555556,354.309161111111,359.467166666667,357.990629166667,356.514091666667,355.037554166667,353.561016666667,352.084479166667,350.607941666667,349.131404166667,347.654866666667,346.178329166667,344.701791666667,343.225254166667,341.748716666667,340.272179166667,338.795641666667,337.319104166667,335.842566666667,334.366029166667,332.889491666667,331.412954166667,329.936416666667,328.459879166667,326.983341666667,325.506804166667,324.030266666667,322.553729166667,321.077191666667,319.600654166667,318.124116666667,316.647579166667,315.171041666667,313.694504166667,312.217966666667,311.753631944444,311.289297222222,310.8249625,310.360627777778,309.896293055556,309.431958333333,308.967623611111,308.503288888889,308.038954166667,307.574619444444,307.110284722222,306.64595,306.181615277778,305.717280555556,305.252945833333,304.788611111111,304.324276388889,303.859941666667,303.395606944444,302.931272222222,302.4669375,302.002602777778,301.538268055556,301.073933333333,300.609598611111,300.145263888889,299.680929166667,299.216594444444,298.752259722222,298.287925,297.823590277778,297.359255555556,296.894920833333,296.430586111111,295.966251388889,295.501916666667,295.037581944444,294.573247222222,294.1089125,293.644577777778,293.180243055556,292.715908333333,292.251573611111,291.787238888889,291.322904166667,290.858569444444,290.394234722222,289.9299
AT5G55620,10.7953,14.5523,12.8349666666667,20.7242,28.6134333333333,31.5553111111111,34.4971888888889,37.4390666666667,40.3809444444445,43.3228222222222,46.2647,49.2065777777778,52.1484555555556,55.0903333333333,58.0322111111111,60.9740888888889,63.9159666666667,63.5829322916667,63.2498979166667,62.9168635416667,62.5838291666667,62.2507947916667,61.9177604166667,61.5847260416667,61.2516916666667,60.9186572916667,60.5856229166667,60.2525885416667,59.9195541666667,59.5865197916667,59.2534854166667,58.9204510416667,58.5874166666667,58.2543822916667,57.9213479166667,57.5883135416667,57.2552791666667,56.9222447916667,56.5892104166667,56.2561760416667,55.9231416666667,55.5901072916667,55.2570729166667,54.9240385416667,54.5910041666667,54.2579697916667,53.9249354166667,53.5919010416667,53.2588666666667,52.9545298611111,52.6501930555555,52.34585625,52.0415194444444,51.7371826388889,51.4328458333333,51.1285090277778,50.8241722222222,50.5198354166667,50.2154986111111,49.9111618055556,49.606825,49.3024881944444,48.9981513888889,48.6938145833333,48.3894777777778,48.0851409722222,47.7808041666667,47.4764673611111,47.1721305555556,46.86779375,46.5634569444444,46.2591201388889,45.9547833333333,45.6504465277778,45.3461097222222,45.0417729166667,44.7374361111111,44.4330993055556,44.1287625,43.8244256944444,43.5200888888889,43.2157520833333,42.9114152777778,42.6070784722222,42.3027416666667,41.9984048611111,41.6940680555556,41.38973125,41.0853944444444,40.7810576388889,40.4767208333333,40.1723840277778,39.8680472222222,39.5637104166667,39.2593736111111,38.9550368055556,38.6507
