Target,Source1,Source2,Source3,BDeu
AT5G25350,AT1G28370,AT3G61630,AT5G47230,-156.360690097745
AT5G25350,AT3G23240,AT3G61630,AT5G47230,-156.360690097745
AT5G25350,AT3G61630,AT5G47220,AT5G47230,-156.360690097745
AT5G25350,AT3G61630,AT5G47230,AT5G17490,-156.360690097745
AT5G25350,AT1G68840,AT3G61630,AT5G47230,-156.360690097745
AT5G25350,AT5G13910,AT1G64380,AT3G16770,-156.371739933933
AT5G25350,AT5G13910,AT1G64380,AT5G17490,-156.371739933933
AT5G25350,AT5G13910,AT1G28370,AT4G11140,-156.44073280542
AT5G25350,AT5G13910,AT3G23240,AT4G11140,-156.44073280542
AT5G25350,AT5G13910,AT4G11140,AT5G47220,-156.44073280542
AT5G25350,AT1G68840,AT5G13910,AT4G11140,-156.44073280542
AT5G25350,AT1G68840,AT5G47230,AT5G64750,-156.48383099532
AT5G25350,AT1G64380,AT4G11140,AT5G47230,-156.514840777572
AT5G25350,AT1G64380,AT4G17500,AT5G47230,-156.514840777572
AT5G25350,AT5G47220,AT1G44830,AT3G16770,-156.608586482665
AT5G25350,AT5G47220,AT1G44830,AT5G17490,-156.608586482665
AT5G25350,AT5G13910,AT1G28370,AT4G17500,-156.641403500882
AT5G25350,AT5G13910,AT3G23240,AT4G17500,-156.641403500882
AT5G25350,AT5G13910,AT4G17500,AT5G47220,-156.641403500882
AT5G25350,AT1G68840,AT5G13910,AT4G17500,-156.641403500882
AT5G25350,AT1G68840,AT5G47220,AT5G64750,-156.760463231585
AT5G25350,AT1G68840,AT3G16770,AT5G64750,-156.760463231585
AT5G25350,AT1G68840,AT5G17490,AT5G64750,-156.760463231585
AT5G25350,AT3G61630,AT3G16770,AT4G05100,-156.846197913527
AT5G25350,AT3G61630,AT4G05100,AT5G17490,-156.846197913527
AT5G25350,AT5G13910,AT1G64380,AT5G47220,-156.947104078836
AT5G25350,AT1G64380,AT1G74840,AT3G16770,-156.966825901315
AT5G25350,AT1G25560,AT1G64380,AT3G16770,-156.966825901315
AT5G25350,AT1G25560,AT1G64380,AT5G17490,-156.966825901315
AT5G25350,AT1G64380,AT1G74840,AT5G17490,-156.966825901315
AT5G25350,AT5G47220,AT5G47230,AT5G64750,-157.118954335764
AT5G25350,AT1G64380,AT5G47230,AT3G16770,-157.120976581142
AT5G25350,AT1G64380,AT5G47230,AT5G17490,-157.120976581142
AT5G25350,AT3G15210,AT1G64380,AT5G47230,-157.120976581142
AT5G25350,AT1G64380,AT5G47220,AT5G47230,-157.120976581142
AT5G25350,AT1G68840,AT1G64380,AT5G47230,-157.120976581142
AT5G25350,AT5G47230,AT1G44830,AT3G16770,-157.300934070646
AT5G25350,AT5G47230,AT1G44830,AT5G17490,-157.300934070646
AT5G25350,AT5G13910,AT1G74840,AT4G05100,-157.334550681441
AT5G25350,AT3G15210,AT1G74840,AT3G16770,-157.505822402048
AT5G25350,AT1G68840,AT1G74840,AT3G16770,-157.505822402048
AT5G25350,AT1G74840,AT3G61630,AT3G16770,-157.505822402048
AT5G25350,AT1G25560,AT1G74840,AT3G16770,-157.505822402048
AT5G25350,AT1G25560,AT3G61630,AT3G16770,-157.505822402048
AT5G25350,AT1G28370,AT1G74840,AT3G16770,-157.505822402048
AT5G25350,AT1G74840,AT4G11140,AT3G16770,-157.505822402048
AT5G25350,AT1G74840,AT4G17500,AT3G16770,-157.505822402048
AT5G25350,AT1G74840,AT5G47220,AT3G16770,-157.505822402048
AT5G25350,AT3G15210,AT1G74840,AT5G17490,-157.505822402048
AT5G25350,AT1G25560,AT1G74840,AT5G17490,-157.505822402048
AT5G25350,AT1G25560,AT3G61630,AT5G17490,-157.505822402048
AT5G25350,AT1G68840,AT1G74840,AT5G17490,-157.505822402048
AT5G25350,AT1G28370,AT1G74840,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT3G23240,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT3G61630,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT4G11140,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT4G17500,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT5G47220,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT3G16770,AT5G17490,-157.505822402048
AT5G25350,AT1G74840,AT3G23240,AT3G16770,-157.505822402048
AT5G25350,AT4G11140,AT5G47230,AT3G16770,-157.539345094086
AT5G25350,AT3G15210,AT4G11140,AT5G47230,-157.539345094086
AT5G25350,AT4G11140,AT4G17500,AT5G47230,-157.539345094086
AT5G25350,AT4G11140,AT5G47230,AT5G17490,-157.539345094086
AT5G25350,AT1G28370,AT4G11140,AT5G47230,-157.539345094086
AT5G25350,AT3G23240,AT4G11140,AT5G47230,-157.539345094086
AT5G25350,AT4G11140,AT5G47220,AT5G47230,-157.539345094086
AT5G25350,AT1G68840,AT4G11140,AT5G47230,-157.539345094086
AT5G25350,AT4G16750,AT5G13910,AT4G11140,-157.575712738257
AT5G25350,AT4G16750,AT5G13910,AT4G17500,-157.575712738257
AT5G25350,AT4G16750,AT5G13910,AT4G05100,-157.575712738257
AT5G25350,AT5G47220,AT3G16770,AT5G64750,-157.855118901407
AT5G25350,AT5G47220,AT5G17490,AT5G64750,-157.855118901407
AT5G25350,AT3G15210,AT5G13910,AT1G74840,-157.873547182173
AT5G25350,AT3G15210,AT5G13910,AT3G16770,-157.873547182174
AT5G25350,AT3G15210,AT5G13910,AT5G17490,-157.873547182174
AT5G25350,AT1G68840,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT1G28370,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT3G23240,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT3G15210,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT3G15210,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT1G68840,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT1G28370,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT1G64380,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT1G64380,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT3G23240,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT4G11140,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT4G11140,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT4G17500,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT4G17500,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT5G47220,AT3G16770,AT4G05100,-157.875817330707
AT5G25350,AT5G47220,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT3G16770,AT4G05100,AT5G17490,-157.875817330707
AT5G25350,AT4G17500,AT5G47230,AT3G16770,-157.981177846365
AT5G25350,AT3G15210,AT4G17500,AT5G47230,-157.981177846365
AT5G25350,AT3G23240,AT4G17500,AT5G47230,-157.981177846365
AT5G25350,AT1G68840,AT4G17500,AT5G47230,-157.981177846365
AT5G25350,AT1G28370,AT4G17500,AT5G47230,-157.981177846365
AT5G25350,AT4G17500,AT5G47220,AT5G47230,-157.981177846365
AT5G25350,AT4G17500,AT5G47230,AT5G17490,-157.981177846365
AT5G25350,AT1G25560,AT1G68840,AT3G16770,-157.991330217829
AT5G25350,AT1G25560,AT1G28370,AT5G17490,-157.991330217829
AT5G25350,AT1G25560,AT4G11140,AT3G16770,-157.991330217829
AT5G25350,AT1G25560,AT4G11140,AT5G17490,-157.991330217829
AT5G25350,AT1G25560,AT4G17500,AT3G16770,-157.991330217829
AT5G25350,AT1G25560,AT4G17500,AT5G17490,-157.991330217829
AT5G25350,AT1G25560,AT5G47220,AT3G16770,-157.991330217829
AT5G25350,AT1G25560,AT5G47220,AT5G17490,-157.991330217829
AT5G25350,AT3G15210,AT1G25560,AT5G17490,-157.991330217829
AT5G25350,AT1G25560,AT1G68840,AT5G17490,-157.991330217829
AT5G25350,AT1G25560,AT3G23240,AT5G17490,-157.991330217829
AT5G25350,AT1G25560,AT3G16770,AT5G17490,-157.991330217829
AT5G25350,AT3G15210,AT1G25560,AT3G16770,-157.991330217829
AT5G25350,AT1G25560,AT1G28370,AT3G16770,-157.991330217829
AT5G25350,AT1G25560,AT3G23240,AT3G16770,-157.991330217829
AT5G25350,AT5G47230,AT3G16770,AT5G64750,-157.994081251203
AT5G25350,AT5G47230,AT5G17490,AT5G64750,-157.994081251203
AT5G25350,AT4G16750,AT5G13910,AT3G61630,-158.027697862
AT5G25350,AT1G44830,AT3G16770,AT5G17490,-158.031821579189
AT5G25350,AT1G64380,AT3G61630,AT3G16770,-158.145480897656
AT5G25350,AT1G64380,AT3G61630,AT5G17490,-158.145480897656
AT5G25350,AT5G13910,AT1G64380,AT1G74840,-158.210019418794
AT5G25350,AT3G15210,AT5G13910,AT4G05100,-158.386642954473
AT5G25350,AT4G16750,AT1G74840,AT5G47220,-158.482434019115
AT5G25350,AT3G15210,AT5G13910,AT5G47220,-158.509535948894
AT5G25350,AT5G13910,AT3G61630,AT4G05100,-158.587313649935
AT5G25350,AT3G15210,AT3G61630,AT3G16770,-158.684477398389
AT5G25350,AT1G68840,AT3G61630,AT3G16770,-158.684477398389
AT5G25350,AT1G28370,AT3G61630,AT3G16770,-158.684477398389
AT5G25350,AT3G23240,AT3G61630,AT3G16770,-158.684477398389
AT5G25350,AT3G61630,AT4G11140,AT3G16770,-158.684477398389
AT5G25350,AT3G61630,AT4G17500,AT3G16770,-158.684477398389
AT5G25350,AT3G61630,AT5G47220,AT3G16770,-158.684477398389
AT5G25350,AT3G23240,AT3G61630,AT5G17490,-158.684477398389
AT5G25350,AT3G61630,AT3G16770,AT5G17490,-158.684477398389
AT5G25350,AT3G15210,AT3G61630,AT5G17490,-158.684477398389
AT5G25350,AT1G68840,AT3G61630,AT5G17490,-158.684477398389
AT5G25350,AT1G28370,AT3G61630,AT5G17490,-158.684477398389
AT5G25350,AT3G61630,AT4G11140,AT5G17490,-158.684477398389
AT5G25350,AT3G61630,AT4G17500,AT5G17490,-158.684477398389
AT5G25350,AT3G61630,AT5G47220,AT5G17490,-158.684477398389
AT5G25350,AT4G16750,AT1G28370,AT1G74840,-159.002012433991
AT5G25350,AT5G13910,AT1G64380,AT4G05100,-159.079790135033
AT5G25350,AT3G15210,AT5G47230,AT3G16770,-159.126310150668
AT5G25350,AT3G15210,AT5G13910,AT3G61630,-159.126310150668
AT5G25350,AT3G15210,AT3G23240,AT5G47230,-159.126310150668
AT5G25350,AT3G15210,AT1G28370,AT5G47230,-159.126310150668
AT5G25350,AT3G15210,AT5G47220,AT5G47230,-159.126310150668
AT5G25350,AT3G15210,AT5G47230,AT5G17490,-159.126310150668
AT5G25350,AT3G15210,AT1G68840,AT5G47230,-159.126310150668
AT5G25350,AT1G64380,AT4G11140,AT3G16770,-159.175100314837
AT5G25350,AT1G64380,AT4G17500,AT3G16770,-159.175100314837
AT5G25350,AT1G64380,AT4G11140,AT5G17490,-159.175100314837
AT5G25350,AT1G64380,AT4G17500,AT5G17490,-159.175100314837
AT5G25350,AT1G68840,AT4G16750,AT1G74840,-159.416743256492
AT5G25350,AT3G16770,AT5G17490,AT5G64750,-159.418115940306
AT5G25350,AT5G13910,AT1G64380,AT3G61630,-159.462782387289
AT5G25350,AT5G13910,AT1G74840,AT4G11140,-159.676356487587
AT5G25350,AT5G13910,AT1G74840,AT4G17500,-159.676356487587
AT5G25350,AT5G13910,AT4G11140,AT4G05100,-159.685925938603
AT5G25350,AT5G13910,AT4G17500,AT4G05100,-159.685925938603
AT5G25350,AT1G25560,AT5G47220,AT4G05100,-159.73519698761
AT5G25350,AT1G74840,AT5G47220,AT4G05100,-159.73519698761
AT5G25350,AT4G16750,AT4G11140,AT5G47220,-159.929353002051
AT5G25350,AT4G16750,AT4G17500,AT5G47220,-159.929353002051
AT5G25350,AT3G15210,AT4G16750,AT5G47220,-159.929353002051
AT5G25350,AT4G16750,AT1G64380,AT5G47220,-159.929353002051
AT5G25350,AT4G16750,AT3G61630,AT5G47220,-159.929353002051
AT5G25350,AT4G16750,AT5G47220,AT4G05100,-159.929353002051
AT5G25350,AT4G16750,AT1G74840,AT3G23240,-159.936321671367
AT5G25350,AT1G68840,AT5G13910,AT3G16770,-159.962320051282
AT5G25350,AT5G13910,AT5G47220,AT3G16770,-159.962320051282
AT5G25350,AT1G68840,AT5G13910,AT5G17490,-159.962320051282
AT5G25350,AT5G13910,AT1G28370,AT3G16770,-159.962320051282
AT5G25350,AT5G13910,AT3G16770,AT5G17490,-159.962320051282
AT5G25350,AT5G13910,AT1G28370,AT5G17490,-159.962320051282
AT5G25350,AT5G13910,AT3G23240,AT3G16770,-159.962320051282
AT5G25350,AT5G13910,AT3G23240,AT5G17490,-159.962320051282
AT5G25350,AT5G13910,AT5G47220,AT5G17490,-159.962320051282
AT5G25350,AT3G15210,AT1G64380,AT3G16770,-160.091391046711
AT5G25350,AT1G68840,AT1G64380,AT3G16770,-160.091391046711
AT5G25350,AT1G28370,AT1G64380,AT3G16770,-160.091391046711
AT5G25350,AT1G64380,AT5G47220,AT3G16770,-160.091391046711
AT5G25350,AT3G15210,AT1G64380,AT5G17490,-160.091391046711
AT5G25350,AT1G68840,AT1G64380,AT5G17490,-160.091391046711
AT5G25350,AT1G28370,AT1G64380,AT5G17490,-160.091391046711
AT5G25350,AT1G64380,AT3G23240,AT3G16770,-160.091391046711
AT5G25350,AT1G64380,AT3G23240,AT5G17490,-160.091391046711
AT5G25350,AT1G64380,AT5G47220,AT5G17490,-160.091391046711
AT5G25350,AT1G64380,AT3G16770,AT5G17490,-160.091391046711
AT5G25350,AT3G15210,AT4G11140,AT3G16770,-160.199604631351
AT5G25350,AT1G68840,AT4G11140,AT3G16770,-160.199604631351
AT5G25350,AT4G11140,AT4G17500,AT3G16770,-160.199604631351
AT5G25350,AT3G15210,AT4G11140,AT5G17490,-160.199604631351
AT5G25350,AT1G68840,AT4G11140,AT5G17490,-160.199604631351
AT5G25350,AT1G28370,AT4G11140,AT3G16770,-160.199604631351
AT5G25350,AT1G28370,AT4G11140,AT5G17490,-160.199604631351
AT5G25350,AT3G23240,AT4G11140,AT3G16770,-160.199604631351
AT5G25350,AT3G23240,AT4G11140,AT5G17490,-160.199604631351
AT5G25350,AT4G11140,AT4G17500,AT5G17490,-160.199604631351
AT5G25350,AT4G11140,AT5G47220,AT3G16770,-160.199604631351
AT5G25350,AT4G11140,AT5G47220,AT5G17490,-160.199604631351
AT5G25350,AT4G11140,AT3G16770,AT5G17490,-160.199604631351
AT5G25350,AT5G13910,AT1G74840,AT3G61630,-160.438496539634
AT5G25350,AT4G16750,AT1G28370,AT4G11140,-160.560157052037
AT5G25350,AT4G16750,AT1G28370,AT4G17500,-160.560157052037
AT5G25350,AT4G16750,AT1G28370,AT3G61630,-160.560157052037
AT5G25350,AT4G16750,AT1G28370,AT4G05100,-160.560157052037
AT5G25350,AT5G13910,AT1G64380,AT4G11140,-160.561394675956
AT5G25350,AT5G13910,AT1G64380,AT4G17500,-160.561394675956
AT5G25350,AT3G15210,AT4G17500,AT3G16770,-160.64143738363
AT5G25350,AT1G68840,AT4G17500,AT3G16770,-160.64143738363
AT5G25350,AT3G15210,AT4G17500,AT5G17490,-160.64143738363
AT5G25350,AT1G28370,AT4G17500,AT3G16770,-160.64143738363
AT5G25350,AT1G28370,AT4G17500,AT5G17490,-160.64143738363
AT5G25350,AT3G23240,AT4G17500,AT3G16770,-160.64143738363
AT5G25350,AT3G23240,AT4G17500,AT5G17490,-160.64143738363
AT5G25350,AT4G17500,AT5G47220,AT3G16770,-160.64143738363
AT5G25350,AT4G17500,AT5G47220,AT5G17490,-160.64143738363
AT5G25350,AT4G17500,AT3G16770,AT5G17490,-160.64143738363
AT5G25350,AT1G68840,AT4G17500,AT5G17490,-160.64143738363
AT5G25350,AT3G15210,AT5G13910,AT1G64380,-160.666755191614
AT5G25350,AT1G25560,AT4G16750,AT4G11140,-160.692288864307
AT5G25350,AT1G25560,AT4G16750,AT4G17500,-160.692288864307
AT5G25350,AT1G25560,AT4G16750,AT1G74840,-160.692288864307
AT5G25350,AT1G25560,AT4G16750,AT3G61630,-160.692288864307
AT5G25350,AT1G25560,AT4G16750,AT4G05100,-160.692288864307
AT5G25350,AT3G15210,AT5G13910,AT4G11140,-160.710430255117
AT5G25350,AT5G13910,AT3G23240,AT5G47220,-160.7608277475
AT5G25350,AT1G25560,AT1G68840,AT4G05100,-160.863662239427
AT5G25350,AT1G68840,AT4G16750,AT3G61630,-160.863662239427
AT5G25350,AT3G23240,AT5G47230,AT3G16770,-160.864580934944
AT5G25350,AT3G23240,AT5G47230,AT5G17490,-160.864580934944
AT5G25350,AT1G28370,AT1G74840,AT4G05100,-160.925616825531
AT5G25350,AT5G13910,AT3G61630,AT4G11140,-160.929119456082
AT5G25350,AT5G13910,AT3G61630,AT4G17500,-160.929119456082
AT5G25350,AT3G15210,AT5G13910,AT4G17500,-161.152263007396
AT5G25350,AT3G61630,AT5G47220,AT4G05100,-161.182115970546
AT5G25350,AT1G68840,AT1G74840,AT4G05100,-161.383240654303
AT5G25350,AT4G16750,AT3G23240,AT4G11140,-161.494466289413
AT5G25350,AT4G16750,AT3G23240,AT4G17500,-161.494466289413
AT5G25350,AT4G16750,AT3G23240,AT3G61630,-161.494466289413
AT5G25350,AT4G16750,AT3G23240,AT4G05100,-161.494466289413
AT5G25350,AT3G15210,AT4G16750,AT1G74840,-161.700788998307
AT5G25350,AT1G25560,AT1G64380,AT5G47220,-161.814638529289
AT5G25350,AT1G64380,AT1G74840,AT5G47220,-161.814638529289
AT5G25350,AT4G16750,AT1G64380,AT1G74840,-161.875142385452
AT5G25350,AT4G16750,AT1G74840,AT4G11140,-162.042196470115
AT5G25350,AT4G16750,AT1G74840,AT4G17500,-162.042196470115
AT5G25350,AT4G16750,AT1G74840,AT4G05100,-162.042196470115
AT5G25350,AT4G16750,AT1G74840,AT3G61630,-162.20253912019
AT5G25350,AT1G28370,AT5G47230,AT3G16770,-162.28769692853
AT5G25350,AT1G28370,AT5G47230,AT5G17490,-162.28769692853
AT5G25350,AT1G68840,AT1G28370,AT5G47230,-162.28769692853
AT5G25350,AT1G28370,AT5G47220,AT5G47230,-162.28769692853
AT5G25350,AT3G15210,AT1G68840,AT3G16770,-162.384406688688
AT5G25350,AT3G15210,AT5G47220,AT3G16770,-162.384406688688
AT5G25350,AT3G15210,AT5G47220,AT5G17490,-162.384406688688
AT5G25350,AT3G15210,AT1G68840,AT5G17490,-162.384406688688
AT5G25350,AT3G15210,AT1G28370,AT5G17490,-162.384406688688
AT5G25350,AT3G15210,AT3G23240,AT3G16770,-162.384406688688
AT5G25350,AT3G15210,AT3G23240,AT5G17490,-162.384406688688
AT5G25350,AT3G15210,AT3G16770,AT5G17490,-162.384406688688
AT5G25350,AT3G15210,AT1G28370,AT3G16770,-162.384406688688
AT5G25350,AT1G74840,AT3G23240,AT4G05100,-162.445808009573
AT5G25350,AT3G15210,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT1G68840,AT1G28370,AT4G05100,-162.463049816007
AT5G25350,AT1G68840,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT1G28370,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT1G64380,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT3G23240,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT4G11140,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT4G17500,AT5G47220,AT4G05100,-162.463049816007
AT5G25350,AT1G25560,AT1G74840,AT4G05100,-162.538115554805
AT5G25350,AT1G28370,AT3G61630,AT4G05100,-162.630364917769
AT5G25350,AT5G13910,AT4G11140,AT4G17500,-162.656340404171
AT5G25350,AT1G74840,AT3G23240,AT5G47220,-162.701941724289
AT5G25350,AT1G74840,AT4G11140,AT5G47220,-162.701941724289
AT5G25350,AT1G74840,AT4G17500,AT5G47220,-162.701941724289
AT5G25350,AT3G15210,AT1G74840,AT5G47220,-162.70194172429
AT5G25350,AT1G25560,AT1G74840,AT5G47220,-162.70194172429
AT5G25350,AT1G25560,AT3G61630,AT5G47220,-162.70194172429
AT5G25350,AT1G28370,AT1G74840,AT5G47220,-162.70194172429
AT5G25350,AT1G68840,AT1G28370,AT1G74840,-162.70194172429
AT5G25350,AT1G68840,AT1G74840,AT5G47220,-162.70194172429
AT5G25350,AT1G74840,AT3G61630,AT5G47220,-162.70194172429
AT5G25350,AT1G68840,AT3G61630,AT4G05100,-162.941385272349
AT5G25350,AT1G28370,AT1G64380,AT1G74840,-163.00505836721
AT5G25350,AT1G68840,AT5G47230,AT3G16770,-163.2290673448
AT5G25350,AT1G68840,AT5G47230,AT5G17490,-163.229067344801
AT5G25350,AT3G15210,AT4G16750,AT3G61630,-163.258933616353
AT5G25350,AT1G64380,AT3G61630,AT5G47220,-163.261557512225
AT5G25350,AT4G16750,AT1G64380,AT3G61630,-163.433287003498
AT5G25350,AT1G25560,AT1G28370,AT1G74840,-163.457908917229
AT5G25350,AT3G15210,AT1G25560,AT5G47220,-163.512871940506
AT5G25350,AT1G25560,AT3G23240,AT5G47220,-163.512871940506
AT5G25350,AT1G25560,AT4G11140,AT5G47220,-163.512871940506
AT5G25350,AT1G25560,AT4G17500,AT5G47220,-163.512871940506
AT5G25350,AT1G68840,AT1G64380,AT1G74840,-163.565539581422
AT5G25350,AT1G68840,AT3G23240,AT4G05100,-163.591515067825
AT5G25350,AT4G16750,AT3G61630,AT4G11140,-163.600341088161
AT5G25350,AT4G16750,AT3G61630,AT4G17500,-163.600341088161
AT5G25350,AT4G16750,AT3G61630,AT4G05100,-163.600341088161
AT5G25350,AT1G28370,AT1G74840,AT3G23240,-163.892361562211
AT5G25350,AT3G15210,AT1G28370,AT1G74840,-163.892361562211
AT5G25350,AT1G28370,AT1G74840,AT4G11140,-163.892361562211
AT5G25350,AT1G28370,AT1G74840,AT4G17500,-163.892361562211
AT5G25350,AT1G28370,AT1G74840,AT3G61630,-163.892361562211
AT5G25350,AT1G68840,AT1G64380,AT4G05100,-163.971004689529
AT5G25350,AT3G15210,AT1G68840,AT4G05100,-163.97100468953
AT5G25350,AT5G47220,AT5G47230,AT3G16770,-164.003952627619
AT5G25350,AT5G47220,AT5G47230,AT5G17490,-164.003952627619
AT5G25350,AT3G61630,AT4G11140,AT5G47220,-164.148860707225
AT5G25350,AT3G61630,AT4G17500,AT5G47220,-164.148860707225
AT5G25350,AT3G23240,AT3G61630,AT5G47220,-164.148860707225
AT5G25350,AT3G15210,AT3G61630,AT5G47220,-164.148860707225
AT5G25350,AT1G68840,AT3G61630,AT5G47220,-164.148860707225
AT5G25350,AT1G28370,AT3G61630,AT5G47220,-164.148860707225
AT5G25350,AT1G68840,AT1G28370,AT3G61630,-164.148860707225
AT5G25350,AT3G15210,AT1G28370,AT4G05100,-164.156421221263
AT5G25350,AT1G28370,AT1G64380,AT4G05100,-164.156421221263
AT5G25350,AT1G28370,AT3G23240,AT4G05100,-164.156421221263
AT5G25350,AT1G28370,AT4G11140,AT4G05100,-164.156421221263
AT5G25350,AT1G28370,AT4G17500,AT4G05100,-164.156421221263
AT5G25350,AT3G23240,AT3G61630,AT4G05100,-164.237567478801
AT5G25350,AT1G68840,AT4G11140,AT4G05100,-164.327679633468
AT5G25350,AT1G68840,AT4G17500,AT4G05100,-164.327679633468
AT5G25350,AT1G68840,AT1G74840,AT3G23240,-164.347097719325
AT5G25350,AT1G25560,AT1G68840,AT1G74840,-164.347097719325
AT5G25350,AT1G25560,AT1G68840,AT3G61630,-164.347097719325
AT5G25350,AT1G64380,AT4G11140,AT5G47220,-164.542491357686
AT5G25350,AT1G64380,AT4G17500,AT5G47220,-164.542491357686
AT5G25350,AT3G15210,AT1G68840,AT1G74840,-164.61536170592
AT5G25350,AT1G28370,AT1G64380,AT3G61630,-164.709806459448
AT5G25350,AT1G68840,AT1G74840,AT4G11140,-164.866676134201
AT5G25350,AT1G68840,AT1G74840,AT4G17500,-164.866676134201
AT5G25350,AT1G68840,AT1G74840,AT3G61630,-164.866676134201
AT5G25350,AT3G23240,AT5G47220,AT3G16770,-164.878644665904
AT5G25350,AT3G23240,AT5G47220,AT5G17490,-164.878644665904
AT5G25350,AT1G28370,AT3G23240,AT5G17490,-164.878644665904
AT5G25350,AT1G68840,AT3G23240,AT3G16770,-164.878644665904
AT5G25350,AT1G68840,AT3G23240,AT5G17490,-164.878644665904
AT5G25350,AT1G28370,AT3G23240,AT3G16770,-164.878644665904
AT5G25350,AT3G23240,AT3G16770,AT5G17490,-164.878644665904
AT5G25350,AT1G64380,AT1G74840,AT3G23240,-164.879421364973
AT5G25350,AT1G68840,AT1G64380,AT3G61630,-165.069616978197
AT5G25350,AT5G47230,AT3G16770,AT5G17490,-165.075789837305
AT5G25350,AT1G25560,AT1G74840,AT3G23240,-165.103064912265
AT5G25350,AT1G25560,AT1G64380,AT1G74840,-165.272483064223
AT5G25350,AT3G15210,AT1G74840,AT4G05100,-165.280009496002
AT5G25350,AT1G25560,AT1G68840,AT4G11140,-165.312178615369
AT5G25350,AT1G25560,AT1G68840,AT4G17500,-165.312178615369
AT5G25350,AT1G28370,AT3G61630,AT4G11140,-165.597109654448
AT5G25350,AT1G28370,AT3G61630,AT4G17500,-165.597109654448
AT5G25350,AT3G15210,AT1G28370,AT3G61630,-165.597109654448
AT5G25350,AT1G28370,AT3G23240,AT3G61630,-165.597109654448
AT5G25350,AT1G64380,AT1G74840,AT4G05100,-165.647734276127
AT5G25350,AT1G64380,AT3G23240,AT5G47220,-165.695170867624
AT5G25350,AT1G28370,AT1G64380,AT5G47220,-165.695170867624
AT5G25350,AT3G15210,AT1G64380,AT5G47220,-165.695170867624
AT5G25350,AT1G68840,AT1G64380,AT5G47220,-165.695170867624
AT5G25350,AT1G68840,AT1G28370,AT1G64380,-165.695170867624
AT5G25350,AT1G68840,AT3G23240,AT3G61630,-165.794016702261
AT5G25350,AT3G15210,AT3G23240,AT4G05100,-165.847005391234
AT5G25350,AT1G64380,AT3G23240,AT4G05100,-165.847005391234
AT5G25350,AT3G23240,AT4G11140,AT4G05100,-165.847005391234
AT5G25350,AT3G23240,AT4G17500,AT4G05100,-165.847005391234
AT5G25350,AT1G74840,AT3G23240,AT4G11140,-165.929243489471
AT5G25350,AT1G74840,AT3G23240,AT4G17500,-165.929243489471
AT5G25350,AT3G15210,AT1G74840,AT3G23240,-165.929243489471
AT5G25350,AT1G74840,AT3G23240,AT3G61630,-165.929243489471
AT5G25350,AT1G74840,AT3G61630,AT4G05100,-166.000948693891
AT5G25350,AT1G74840,AT4G11140,AT4G05100,-166.000948693891
AT5G25350,AT1G74840,AT4G17500,AT4G05100,-166.000948693891
AT5G25350,AT3G15210,AT1G68840,AT3G61630,-166.119439102696
AT5G25350,AT1G28370,AT1G64380,AT4G11140,-166.235862762942
AT5G25350,AT1G28370,AT1G64380,AT4G17500,-166.235862762942
AT5G25350,AT3G15210,AT4G11140,AT5G47220,-166.240724768903
AT5G25350,AT1G28370,AT4G11140,AT5G47220,-166.240724768903
AT5G25350,AT3G23240,AT4G11140,AT5G47220,-166.240724768903
AT5G25350,AT4G11140,AT4G17500,AT5G47220,-166.240724768903
AT5G25350,AT1G68840,AT1G28370,AT4G11140,-166.240724768903
AT5G25350,AT1G68840,AT4G11140,AT5G47220,-166.240724768903
AT5G25350,AT1G68840,AT1G64380,AT4G11140,-166.404618044929
AT5G25350,AT1G68840,AT1G64380,AT4G17500,-166.404618044929
AT5G25350,AT1G68840,AT3G61630,AT4G11140,-166.424820752247
AT5G25350,AT1G68840,AT3G61630,AT4G17500,-166.424820752247
AT5G25350,AT1G25560,AT1G74840,AT4G11140,-166.462067131097
